,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
PGAM1,-1.3243506,-1.4310064,1.8717885,0.9213316,1.062153,1.2660329,0.28928572,-0.8975922,0.3780408,-1.2494648,-1.967529,-0.21438207,-1.9570429,-2.7126923,1.8776402,-1.9986944,1.0630953,0.47643986,-0.05212254,0.25232118,-1.5964075,0.3058562,-0.72698915,0.13849394,-1.2088641,1.7114565,1.5419043,-1.3915044,-2.4478416,-1.9651117,1.3497063,0.23738785,0.15920897,0.99097806,-0.002726214,0.15445526,-1.1103109,-1.8957313,1.0913187,-2.6473947,2.4449022,1.8286078,0.34044847,-1.1303675,-1.9223579,0.76109755,1.5157462,0.880525,0.6851367,-1.9800668,1.7777097,-0.21708706,1.2940888,0.7079959,0.83981246,-0.16067737,1.3119239,-0.6845241,-1.1767294,0.74503523,0.93242055,0.23293085,0.6672942,1.1288606,-2.3555174,-0.6547205,-0.27847052,-0.78255814,-0.05867127,-1.9901444,0.15587467,-0.30456263,0.92448723,2.3397806,1.6600907,1.0386266,-2.0260494,-0.35331175,1.2214118,-2.2672844,-0.6874401,-2.1663134,-0.8262713,-1.5279914,0.014582071,-0.6091952,-2.3998947,-1.6942359,-0.20521425,0.9649816,-1.5603944,-0.25852704,-1.2950484,1.6842569,-0.9430598,-1.8494515,-2.1776497,-0.9635909,0.19446987,-1.7557894,0.70504683,-0.69342387,-0.7673605,-1.6593475,0.93340707,-0.9660572,-1.2899728,-0.31941935,2.7725704,1.118221,1.8816335,-1.4959558,-1.497197,1.0335952,0.6776009,1.4694915,-0.79313546,0.72695136,0.26696137,-1.4241828,0.6052986,0.8623163,1.0992692,1.6474174,-0.14479856,1.2605089,1.888239,0.23460828
VEGFA,-2.029858,-2.5018747,2.6726995,2.0447085,1.8409593,1.3832059,0.6443785,-1.5741057,0.70088357,-1.2688428,-3.1087413,-0.4144093,-2.2731578,-3.5471663,1.501071,-2.9390879,0.89762163,1.1544691,0.37631744,0.57072824,-1.5879833,0.6087098,-1.3295718,0.1795492,-2.3989105,2.6411324,1.8127245,-1.8242584,-2.1789014,-2.1255052,2.1562119,1.6147146,-0.001228584,1.6036683,-0.44399962,-0.77609116,-0.4217909,-2.3373609,1.5006764,-3.1137269,3.5329916,2.3713439,0.32941172,-1.3172554,-2.8827343,1.5469627,1.3705449,1.4291683,1.6587771,-3.1746016,3.1020658,-1.8276458,1.9870989,2.008562,0.81534547,-0.2595187,1.9829704,-2.029708,-1.4034264,0.48728225,1.5133457,0.40099835,1.4088751,1.0967387,-2.4130507,-1.3601956,-0.9456306,-2.0529704,1.7062658,-3.379698,0.673761,-0.8338534,2.3960965,3.293734,2.457413,1.9571457,-2.5990534,-0.59314597,2.150322,-2.6144753,-1.0538135,-2.0608037,-1.597565,-2.2754617,-1.2787536,-1.0493981,-4.5104566,-2.831342,0.65359104,0.99525476,-2.4605637,0.8628306,-2.794934,2.391098,-0.79474294,-2.6688273,-2.7401304,-1.5495964,1.4067476,-2.6073089,0.9062817,-0.50038856,-1.1063907,-3.2245877,1.2813287,-1.6673656,-1.5116799,-1.0721327,4.459148,0.9799448,1.8682845,-2.1696587,-1.7854846,1.964086,1.1206422,2.1121464,-1.3412987,1.6776266,0.035143435,-1.7288281,0.9603521,0.9328524,1.2837245,3.002208,-1.5274417,1.9532678,2.7987154,-0.30517346
PDHB,-1.0975283,-1.149735,1.8839678,1.1251279,0.72524536,0.756363,-0.40074885,-0.56163347,-0.22619514,-0.43904403,-1.5574888,0.64937276,-2.0987134,-1.782979,2.0509639,-1.9152032,1.3475251,1.2357653,0.4336775,-0.0852418,-2.0204353,-0.69172037,0.46882337,-0.4383976,-1.0044098,1.7408133,1.6923708,-1.3518292,-2.5228567,-2.0452116,1.1005291,0.018928494,0.40561774,1.4794974,-0.071277976,-0.63184935,-0.66945577,-1.9671798,1.2510573,-2.7594512,3.391311,2.0173695,0.55491966,-1.3242315,-1.6525816,0.59886336,2.0834582,1.1085651,0.31454238,-1.9064708,1.7768525,-1.047394,2.111336,1.378237,0.6468281,-0.15767583,1.2727069,-0.34142897,-1.9777685,0.14534512,1.0509741,0.7338494,1.1941789,0.61896574,-2.1904824,-1.0348761,-0.030625047,-1.2451257,-0.42704368,-1.4147042,0.12774229,0.22783068,0.7436095,2.982309,1.6037136,2.0182602,-2.0353043,-0.381154,1.8268313,-2.4126935,-0.8881264,-2.0916,-1.0303135,-1.1704749,-0.3088201,-0.59588665,-2.9192824,-1.4721165,0.01301819,0.80381006,-1.7517679,0.20650595,-0.80367506,0.9576148,-1.3669302,-2.4988742,-1.4943973,-1.1711804,0.3277277,-1.5903925,0.52335244,-0.16920899,-0.93663627,-2.0722015,1.6625149,-1.3527097,-1.4975747,-0.61869603,2.4359941,1.0509948,2.2741234,-1.0000486,-1.960004,0.82581604,-0.45973095,1.0016097,-0.7140187,1.2428416,0.46715185,-1.3415802,0.80070084,-0.3807823,0.84420484,1.5144259,0.46840113,1.1791137,1.1329392,0.2849269
UNG,-1.4781388,-1.3587009,1.5664984,1.2603955,1.0096167,1.0912746,0.40209335,-0.6997315,0.30241114,-0.955544,-1.5617335,0.21258031,-1.8474221,-2.0534961,2.0753777,-1.6517212,1.051744,0.8031691,0.10924425,-0.1448265,-1.5553572,-0.043816663,-0.15128674,-0.14891188,-1.3542997,1.6307082,1.5211499,-1.522328,-2.5091615,-1.6935171,1.0538442,0.057846572,0.67048603,1.0602399,-0.27374285,0.03145683,-0.97074777,-1.8801243,1.1281554,-2.533192,2.2172794,1.6051838,0.7532665,-1.1284171,-1.7061785,0.7406199,1.3871667,0.6631018,0.859013,-2.0569541,1.5895679,-0.62415695,1.5778444,0.7432258,0.88816684,-0.35173,1.2085584,-0.52456075,-1.2161741,0.5490368,0.93555284,0.40957066,0.6436901,1.0388085,-1.9256021,-0.96202654,-0.14652528,-0.8501478,-0.40080816,-1.7818568,0.25190565,0.002777468,0.83751434,2.7582445,1.4839714,1.5115741,-1.7756789,-0.14617357,1.1889441,-2.073493,-0.9182025,-1.8094959,-0.664899,-1.1147989,-0.18055646,-0.6239261,-2.163344,-1.4456756,-0.022281542,1.0041,-1.5160193,-0.06218356,-0.95863676,1.2798705,-1.2592956,-1.7728394,-1.8377187,-1.045294,0.11248512,-1.5893737,0.5975002,-0.3261266,-0.86292493,-1.7854352,0.98743343,-0.89881843,-1.414625,-0.44115517,2.526197,1.3887513,1.8199618,-1.0977159,-1.5683213,1.0344753,0.2900282,1.148435,-0.96412563,0.9999245,0.506544,-1.2151506,0.6288093,0.5741473,0.8324974,1.3738075,0.01983898,1.0672829,1.5159835,0.09107588
TNFRSF10B,-1.3359941,-1.5633172,1.5089054,1.0953188,0.97720367,1.0283211,0.3352242,-0.6132523,0.17689753,-0.7795452,-1.4837707,0.19268914,-1.802417,-1.9666972,1.847306,-1.6690053,0.92791706,0.87629586,0.1932381,-0.07561991,-1.5689174,-0.005411216,-0.2696803,-0.025865685,-1.4107563,1.5585353,1.4885143,-1.5112739,-2.3389132,-1.6103157,1.1323534,0.06557081,0.5744577,1.1130924,-0.35261303,-0.060768235,-0.94996476,-1.8026237,1.0749044,-2.423535,2.2877827,1.5966266,0.4709801,-1.0506694,-1.6777188,0.67357415,1.4125769,0.7609993,0.7240853,-1.9662769,1.6278905,-0.5594026,1.5741992,0.79191434,0.8625482,-0.48738137,1.1525921,-0.4892979,-1.2366321,0.52688545,1.0845048,0.20420064,0.65546775,1.0806757,-2.0201268,-0.7609959,-0.18896315,-0.89299124,-0.25753298,-1.671785,0.28207827,-0.04216158,0.9481314,2.494744,1.4264691,1.5777646,-1.8822373,-0.21477795,1.2116923,-1.9268395,-0.91126263,-1.9110264,-0.6445005,-1.263747,-0.07303185,-0.5379713,-2.305643,-1.4436096,-0.02551125,0.94104093,-1.4644586,0.03769069,-1.1280406,1.3073592,-1.1897401,-1.91152,-1.824008,-1.0127053,0.28260204,-1.5734284,0.60518926,-0.28794733,-0.84573835,-1.6253287,1.0161456,-0.83834815,-1.4561783,-0.44662058,2.5149581,1.2552361,1.6973153,-1.1623359,-1.5736319,1.0052346,0.14881924,1.1340312,-1.0047523,1.0744045,0.48509842,-1.0866086,0.72171324,0.561373,0.9850158,1.2806586,0.11422654,1.0209117,1.5639926,0.042249277
HDAC1,-0.39632595,-3.6853046,3.463154,-0.61153,-1.8855691,2.9212954,3.3112416,-2.7460551,-1.6990805,-0.22909549,-1.5702397,-1.8962212,-1.8799971,-7.049444,4.051343,-2.2955246,2.2895753,-2.2739022,-1.9107755,2.6257563,-0.9357606,0.8135357,-0.3271167,1.4132094,-2.6983712,0.43421352,2.1783655,-2.643664,-4.6024685,-3.8903835,-0.034760367,-1.1062411,0.9206443,1.3563106,0.78271997,2.362104,-1.572361,-5.418976,-1.1334723,-2.3680215,1.0896442,0.49614075,0.36855036,1.6094251,-5.1974897,-0.5262176,1.3400096,0.119958,0.23938419,-0.3290289,-1.5161417,5.7485175,0.25672027,2.2006035,4.9905767,0.02047243,0.4677366,1.9714966,2.3693264,3.113917,-0.51503,-3.14617,-0.7610019,3.0859826,-3.7276502,-2.5162752,-0.086008005,2.826272,-2.8381798,-4.0188117,-2.3960702,-0.15690963,1.4852375,3.60186,0.15570271,-1.5777951,-3.5812876,3.135965,3.0827942,-1.4732443,-0.7416143,-5.3404927,1.0025927,-0.8393227,4.094225,1.0949247,0.371177,-4.326257,-3.9412901,0.088147715,-1.0720259,-3.2272277,-0.2595936,5.1819715,-4.752836,0.38049763,-3.0634053,-2.2804508,-1.4308063,-1.5356601,0.042588964,-4.235943,-1.0650531,1.216926,-0.76925856,0.6778532,-3.918779,2.3144212,5.0993147,1.184679,2.2321458,-3.347669,-1.5024484,-0.16430408,2.3209019,3.268436,-0.5863295,-0.54229987,-1.4876821,-4.4061885,-1.7884823,2.8362808,-1.3023561,-0.13791293,1.9932706,-0.7364619,5.176018,3.1765294
MLH1,-1.3396724,-2.2252097,1.3433925,0.18329425,1.6990906,1.5443903,1.2937526,-0.9355445,1.0741712,-2.3044343,-1.8892769,-0.8017511,-1.6358534,-3.40697,1.7029164,-1.9994622,0.784022,0.17440459,-0.3588596,0.24315421,-1.2270732,1.2558163,-0.5711628,0.7990718,-1.207914,2.191757,2.3596945,-2.0639403,-2.957608,-1.5880003,1.0612773,-0.17039669,0.433699,0.45601475,0.04624261,0.5837848,-2.2089975,-1.9495097,1.8804463,-2.2250023,0.83783346,1.9896668,1.1789285,-0.5841979,-1.4968816,0.75395936,0.4568301,-0.17085154,0.9553338,-2.379428,0.9137363,0.77809644,0.3353411,-0.84898376,1.7531505,-0.30597785,1.488718,-0.59010494,-0.20226538,1.2637169,1.4867203,-0.000606475,-0.32588533,1.6894277,-2.3325684,-0.6621521,0.10358337,-0.05629378,0.002118159,-2.0083935,0.6773165,-0.1135072,0.87250656,2.6117947,1.5344135,1.1047474,-1.3417042,0.094751246,-0.11551508,-1.6056873,-0.596323,-2.091732,-0.079890445,-0.939343,0.9208794,-1.1656606,-1.5832132,-1.3617272,-0.8017705,1.1507776,-1.7571818,-0.45157588,-0.526,2.093748,-0.9314238,-1.0395073,-3.029236,-0.71464425,-1.0542489,-2.4502857,1.1864284,-0.49396643,-1.0456092,-0.5457037,-0.27333042,0.005331529,-1.2597669,-0.25881836,2.5986168,1.4247702,2.2870386,-1.5484585,-0.67825186,1.4861879,0.9615282,1.9283139,-1.0675863,0.9067777,0.8005906,-1.2527144,0.09528731,2.3923576,2.1657498,1.587376,0.47147262,1.2357115,2.7290578,0.29557553
PBRM1,-1.2506975,-0.92120564,1.6713649,0.7206258,0.58775866,1.5184963,0.9953024,-0.8521378,0.6104603,-0.9536575,-1.6408178,-0.12288951,-1.8448656,-2.4610863,1.569239,-1.2046728,0.67332673,0.12980354,-0.9075749,0.0822773,-1.241278,0.7417055,-0.48642385,0.6444151,-1.5076867,1.044732,1.0725484,-0.99844897,-2.0342722,-1.6878595,1.0904658,-0.13184829,1.1224086,0.70760715,0.10544585,0.80132216,-1.0520778,-1.630354,0.7606436,-1.7111098,1.7380549,1.4547112,0.5905493,-0.6279464,-2.0406659,0.5758861,0.42084435,0.62108284,0.8818616,-1.6475902,1.5557122,0.11991582,1.0108328,1.0131785,1.0999719,0.084081195,0.8163377,-0.43501693,-0.072209746,1.1989974,0.5525245,-0.24782065,0.011981566,1.2987257,-1.8455878,-0.63890094,0.00516603,-0.44168028,-0.6674666,-1.933529,0.5008117,-0.21588768,1.0553168,2.0785766,0.74611884,0.7596263,-1.5060716,-0.1039257,1.1487459,-1.4833635,-1.0831016,-1.8501555,-0.064679116,-1.342953,-0.04089508,-0.6973976,-1.5151696,-1.4235997,-0.23967664,0.5263755,-1.00409,-0.097272,-0.97473145,1.8516002,-1.5795792,-1.479293,-1.384829,-1.1367297,-0.20581049,-1.3555924,1.0218365,-0.7977395,-0.39009765,-0.7555564,0.2813947,-0.18253013,-1.1636491,-0.16709417,2.566994,0.69760764,1.4529593,-0.88925177,-1.0943825,0.82687473,0.83180714,0.83101183,-1.0897449,0.6346941,0.58804846,-0.82066363,0.3363916,1.4030819,0.5652539,1.1130248,-0.15504564,0.5887622,1.788069,-0.06929281
HK1,-2.3333366,-2.6051927,1.8821152,1.3444816,2.4250426,1.5034401,0.83092475,-1.4061812,0.9792978,-2.3923311,-2.7235577,-0.23675455,-2.0332093,-3.208969,1.2711248,-2.3850636,0.5636876,0.88838655,-0.35354322,-0.17262663,-1.5640105,1.460994,-1.3578937,0.4700238,-2.168546,2.5697308,2.01436,-1.4723566,-1.8913815,-1.6919682,2.301808,1.0512662,0.9016581,1.6997148,-1.0531017,-0.15334295,-1.507605,-1.5111809,1.7559948,-2.9501789,2.417893,2.226817,0.93163574,-1.1098393,-2.5942583,1.2751237,0.557031,0.95189697,2.2423997,-3.50515,2.5956528,-0.6230414,1.8662877,0.46721753,0.8117787,-0.5717455,1.6933324,-1.8223953,-0.982476,0.6406403,1.5617297,-0.07287609,0.002068226,1.9434415,-2.2203002,-0.65856296,-1.0195843,-1.7633759,1.1770482,-2.7007968,1.5706367,-0.70582217,2.482389,3.0794818,2.178182,2.4790833,-2.1440375,-1.0036057,0.74597466,-2.2182305,-0.79917806,-1.9026134,-1.2062376,-1.9819096,-0.44772097,-1.3104024,-3.9657593,-1.8376713,0.51911217,1.6935657,-1.7164203,0.86265385,-2.380028,2.6369777,-0.8423083,-2.229292,-3.0387895,-0.95076686,1.1218278,-2.5654986,1.65363,-0.37878165,-1.1207395,-2.150732,0.30956757,-0.46135396,-1.6444945,-1.1717274,3.5947115,1.346722,1.8495138,-1.2782898,-1.3809775,1.9380325,0.6881032,2.1850114,-1.685342,1.5078464,0.7882635,-0.75674284,0.82543033,1.6811396,2.309621,3.404105,-0.7424195,1.9670094,3.2706187,-0.90110326
BTK,-1.8889163,-1.9109647,1.7706292,1.2890142,1.6520504,0.87081206,0.200841,-0.61007214,1.9137684,-2.6648717,-2.7587368,0.29096207,-2.2516294,-2.3683963,0.44883248,-1.8268757,-0.28302562,0.9756551,-1.0869168,-0.48627627,-1.161063,1.870294,-1.7275492,1.4183238,-1.7452655,2.1176445,0.6699902,-1.1681988,-1.2668628,-1.2088041,1.9743744,0.2412644,1.5249692,0.8661226,-1.1615255,0.9403916,-1.7806685,-0.8015538,1.7416121,-2.8277755,2.0832858,2.1846378,0.43474337,-1.4104993,-1.6174556,1.2438346,-0.8935049,0.7837943,2.2671332,-2.8236868,2.7240791,-0.7018718,2.0868964,0.3797147,0.26514274,-1.0694939,1.2505823,-1.854666,-0.45524645,0.62395597,1.7320285,0.1694366,0.000685019,1.0601085,-1.2176393,-0.49408156,-0.4711608,-3.1460137,1.4747167,-1.2225398,2.1827796,-0.7269425,2.3939612,2.4961667,1.25348,2.762524,-0.8062187,-1.1154982,0.6140474,-0.7948141,-1.0372602,-0.83509547,0.0612634,-2.5318906,-0.9489675,-0.5476077,-3.0675447,-0.5602032,0.2638312,0.79160255,-1.1899295,1.795459,-1.2954279,2.4653728,-0.97202516,-2.5570838,-1.8918449,-0.4522556,1.1698089,-2.6229167,1.9848949,0.74492794,-0.5119334,-1.5093746,0.7279532,-0.38274986,-1.0009655,-0.5639755,3.1261423,1.1765331,1.2369019,-0.9744938,-1.3155923,1.8745087,0.9625865,1.2101082,-2.065381,1.0361049,1.0507798,0.11529785,1.2528117,0.84041125,3.270964,3.2562873,-1.0105867,1.6546087,2.707007,-1.8291771
RB1,-0.96520257,-3.3187854,1.6526775,1.1594975,1.3805615,1.4991167,0.89600676,-1.0256948,-0.061097275,-1.0993748,-2.1649046,-1.8130602,-1.4663129,-4.1706905,1.3411531,-2.76178,0.8953922,-0.001755778,0.45098892,1.6391474,-0.6093862,0.92754364,-2.1134732,0.60102105,-2.8619056,2.6562774,0.40417436,-1.2629987,-0.45025674,-0.7342305,2.3724554,1.5270733,-1.1483395,1.0089864,-1.0836363,-1.491279,-0.53004044,-1.5988224,0.34668612,-3.0635602,2.124106,1.2362152,-0.70820045,-0.39598086,-4.076812,1.0041476,-0.18804452,2.2351053,1.7822796,-1.8231113,1.7938837,-0.19630599,1.6343031,1.5578569,1.3117089,-1.4027702,1.2749652,-1.7854238,-0.51872265,0.94515175,0.51989836,-1.4844452,0.5516781,1.45855,-2.698071,-1.4719338,-1.6625224,-1.3209602,0.9592281,-3.150722,-0.4928212,-1.8721843,2.8848548,1.0805988,1.5232772,0.94528455,-2.5513065,-0.004100013,1.9367738,-1.3445488,-0.37153175,-2.4035406,-0.01968674,-1.904566,0.5210386,-0.08198666,-3.8607478,-2.618638,-0.7717249,0.8626943,-0.5007022,0.1825772,-2.3820417,3.5225253,-1.252426,-1.272285,-3.0780556,-1.0650718,2.6411984,-2.6139555,0.29347473,-2.3456998,-0.6244789,-2.010393,0.98962444,-1.3937013,-0.73137903,0.06637897,4.076876,0.42611092,1.1493006,-3.5825758,-0.4893891,1.51859,2.229355,2.0819087,-1.210454,0.708163,-1.1744641,-0.8618699,0.25051716,0.7457388,1.4428794,2.8852994,-1.2470781,1.1016169,3.350924,0.44456133
SMARCB1,-1.2923511,-1.001327,3.3293183,0.9202941,-0.5801315,1.9283555,1.3834014,-1.5360892,0.33860123,-0.5716122,-2.2437046,0.62912333,-2.7894738,-3.073209,2.7686162,-1.5387185,0.6882395,-0.4177377,-2.2982836,-0.15066369,-1.5069021,1.0096658,-0.10527177,1.0958874,-2.0122619,0.3093731,1.1905085,-1.2579656,-4.003703,-2.7656288,0.5484126,-1.5021318,2.6994076,0.9532231,0.6311413,2.6865964,-1.6498697,-2.6840854,0.21928352,-2.302641,2.4798782,2.0591526,0.79823416,-0.6568168,-1.8758204,0.2386471,0.77849317,-0.017079813,0.87981087,-1.0170263,1.8695667,1.410101,1.3329257,1.6660745,1.6361836,0.4199691,1.2704959,0.30423853,0.62894845,2.217622,0.7073739,-0.3292175,-0.2637418,1.7357435,-2.1562657,-0.61897236,0.8327921,-0.5845985,-2.2717364,-1.6132035,0.64643234,0.33350936,0.8654919,3.6103163,0.04640708,0.4149435,-1.7145997,0.07103397,1.9685775,-1.6954197,-1.9587262,-2.383697,0.32137507,-1.9373429,0.13170984,-0.32466632,-0.7654232,-1.4827025,-0.47489297,0.20488718,-1.2329911,-0.9233986,-0.49299678,2.5205522,-2.9635663,-2.2297442,-1.1111882,-2.226627,-0.99891555,-1.0120411,1.2471012,-0.5334314,-0.111468926,-0.19415481,0.3543596,0.31126946,-2.3834956,0.5244285,2.585828,1.4094784,2.0095468,-0.6700065,-2.1419706,0.500063,0.8918798,0.8026028,-1.7565418,0.39703447,0.7459095,-1.2644693,0.82576805,1.7633457,-0.11441439,0.52386934,1.0930257,0.12901767,2.549491,-0.11610378
LDHB,-1.4909588,-1.8109331,1.1388665,1.0064366,1.0859318,1.0017138,0.48147005,-0.61266094,0.11417609,-1.0274818,-1.4846915,-0.497184,-1.3395462,-2.41461,1.3754365,-1.4103549,0.737656,0.8679387,0.07003504,0.32443634,-1.0282505,0.4056437,-0.7118325,0.05127077,-1.6279676,1.5550146,1.0112314,-0.97053444,-0.9465026,-1.1517708,1.3921324,0.9382353,0.21483369,1.4022679,-0.75388837,-0.63544196,-0.4463928,-1.453447,0.9832278,-2.1014004,1.9325272,1.3647735,0.2603635,-0.63397515,-2.313151,0.8505264,0.60727245,1.0684519,1.404204,-2.0225477,1.5314522,-0.74231875,1.6248686,0.9322851,0.75433064,-0.7021882,0.68566924,-1.1214187,-0.8228729,0.3415087,0.7217701,-0.3868708,0.34683007,0.9709752,-1.6164576,-0.94842905,-0.47318506,-0.9368925,0.45966962,-2.171251,0.492633,-0.83283895,1.633355,1.8815806,1.4167597,1.7435248,-1.8757786,-0.3365845,0.9650474,-1.592554,-0.7417086,-1.648607,-0.53957194,-1.034867,-0.001261185,-0.6270233,-2.7889986,-1.3317878,-0.021448031,1.0760787,-0.85860217,0.595782,-1.5293041,1.606505,-0.8584559,-1.4106842,-2.0703406,-0.73850346,1.2032306,-1.6597854,0.4184921,-0.8443074,-1.0045271,-1.9148331,0.59792215,-1.0266349,-1.3514382,-0.67295915,3.0162406,0.6796685,1.2504566,-1.2870542,-0.8230362,0.83428866,0.3748077,1.4415485,-0.92628855,1.0016186,0.33652323,-0.8243383,0.30092117,0.33051258,1.0333751,2.2294958,-0.53651494,1.1618898,1.8769557,-0.0809335
TSC1,-1.6193825,-1.575684,2.050759,1.2235051,1.4288456,1.371979,0.7730151,-1.001397,0.22915554,-0.9075951,-2.10915,-0.07304757,-1.6530263,-2.5313506,1.7464826,-2.078514,0.8245649,0.52326673,-0.37419742,0.19781609,-1.5134547,0.579195,-0.49243146,0.011525144,-1.7819784,1.6054425,1.592146,-1.5984848,-2.3982193,-1.8154578,1.2963821,0.4504651,0.4918705,1.2983963,0.05184807,-0.13565724,-1.0613146,-1.9144422,0.9789473,-2.2971761,2.224326,1.6667203,0.5757233,-0.82339394,-1.8210399,1.0140545,1.4680612,0.52851987,0.949598,-2.2310274,1.9061458,-0.3506127,1.215272,0.798182,0.9036825,0.13938633,1.5854384,-0.9923093,-0.8322294,0.71366686,1.0823569,0.5009757,0.39630586,1.1687418,-2.1365018,-0.45626026,-0.40658593,-0.79366994,0.15715885,-2.2483618,0.5770767,-0.27958262,1.0973402,2.6314163,1.4988915,1.1223536,-1.8950002,-0.55347145,0.9958197,-2.0581014,-0.91739637,-2.2038836,-0.94614404,-1.3929777,-0.3564113,-1.0534326,-2.542807,-1.7440667,0.31900546,0.9905486,-1.7710148,-0.094128005,-1.4480976,1.2881033,-0.90506643,-1.7132602,-2.4310682,-1.1521685,-0.351024,-1.5889846,0.9222796,-0.4689132,-0.9327198,-1.8413364,0.5221403,-0.5993422,-1.5608956,-0.75378543,2.6707766,1.0343901,1.687434,-1.2984593,-1.553003,0.9568149,0.5992026,1.6125026,-0.9854955,1.155088,0.55232245,-1.2690859,0.5988783,1.4204388,0.81018096,1.416288,-0.32205135,1.0224732,1.9911045,0.14348646
AKT3,-1.125532,-0.74103963,2.0175862,0.4977536,1.2550548,0.886832,-0.53649074,-0.97915494,1.1558082,-2.1554208,-2.253575,0.61584127,-2.1517227,-1.6800071,0.98164386,-2.13644,0.67646456,0.51361316,-0.7559161,-0.43842003,-1.9905161,0.976307,-0.4560227,0.4602904,-0.76102835,2.216027,2.1038113,-1.0109197,-2.582715,-1.7155108,1.5318295,-0.30610833,0.5719055,0.5504587,0.22123538,0.33028224,-2.047749,-0.97164136,1.684044,-2.793662,2.714033,2.2393255,0.69239205,-1.5495183,-0.8981184,0.8723576,1.1668153,0.36964345,0.7523497,-2.2390645,2.3295708,-0.5316647,1.0152711,0.02376477,0.09307273,0.41032854,1.7605342,-1.1635485,-1.3265245,0.5609759,1.6206996,1.2810202,0.38880184,0.87707794,-1.7494633,0.21739388,-0.3099621,-1.6483536,0.5804959,-0.8940837,1.3232626,0.39914533,0.60431546,2.6959224,1.689081,1.4269865,-1.1261519,-1.5588201,0.30516097,-2.1352062,-0.80358607,-1.3955619,-1.306698,-1.795821,-0.71607804,-1.2800525,-2.6772072,-1.1683067,0.6518111,1.1914228,-1.8643132,0.41836682,-1.1123966,1.0400803,-0.317597,-2.5704873,-1.7531724,-0.59598696,-0.5348425,-1.710995,1.6242733,0.78145814,-0.5387365,-0.88001335,0.6665008,-0.07720036,-0.8624395,-0.88359255,1.4709896,1.0797981,2.146215,-0.4834128,-1.6601533,1.4373922,0.23702583,0.78948534,-1.122618,1.1069124,0.80124766,-0.374225,1.5276104,1.4245999,2.0595672,2.1496024,0.23135014,1.7339627,1.6281725,-0.36183453
VHL,-1.2452724,-2.3721972,1.1339599,0.3761584,0.9558865,1.4370949,0.8941879,-0.5984756,0.087081276,-1.1626743,-1.3282337,-1.0413076,-1.0778564,-3.152507,1.8150979,-1.8714168,1.1934181,0.1267298,0.191481,0.64598703,-1.0785737,0.51416636,-0.76051664,0.30579925,-1.5809913,1.5418096,1.6145687,-1.7839597,-2.248015,-1.5250605,1.2245677,0.33674473,0.022499727,1.0024663,-0.45563447,-0.13880731,-1.2522942,-2.3851748,0.7125086,-2.0938933,0.84755963,1.0475792,0.57488,-0.15685132,-2.468666,0.30155957,1.0330977,0.55680156,0.7976525,-1.8585521,0.48117182,1.0072268,1.0960497,0.2483067,1.9277989,-0.99969,0.8547223,-0.39278507,-0.3171203,0.9105322,0.87432396,-0.7287473,0.20341179,1.7260159,-2.3756444,-0.8955626,-0.5221741,0.030483026,-0.23010744,-2.3823464,-0.35975915,-0.7188626,1.3934307,2.010217,1.3756611,0.87196237,-2.2526846,0.83408713,0.9174499,-1.5018517,-0.40600765,-2.466299,-0.28013095,-0.69777507,1.0796735,-0.2693067,-1.7396181,-1.975849,-1.1743976,0.98322165,-0.97569126,-0.63996935,-1.0223154,2.0903614,-1.4212407,-0.7968445,-2.8622296,-0.6922528,0.11123304,-1.7672504,0.70356774,-1.4215349,-1.1892742,-0.9527607,-0.044504922,-0.24442938,-1.7234913,-0.021492876,3.0468087,1.0154947,1.4975572,-1.7990382,-0.8880592,0.7331618,0.94972396,2.02628,-0.6173194,0.63856447,0.2351603,-1.4913609,-0.14394213,1.2986953,1.199485,1.3325136,0.024375638,0.730427,2.6656444,0.8732518
